09:05:05 [Connection] connect() failed with error: 10061
09:05:15 [Connection] connect() failed with error: 10061
09:05:25 [Connection] connect() failed with error: 10061
09:05:35 [Connection] connect() failed with error: 10061
09:05:45 [Connection] connect() failed with error: 10061
09:05:55 [Connection] connect() failed with error: 10061
09:06:05 [Connection] connect() failed with error: 10061
09:06:15 [Connection] connect() failed with error: 10061
09:06:25 [Connection] connect() failed with error: 10061
09:06:35 [Connection] connect() failed with error: 10061
09:06:45 [Connection] connect() failed with error: 10061
09:06:55 [Connection] connect() failed with error: 10061
09:07:05 [Connection] connect() failed with error: 10061
09:07:15 [Connection] connect() failed with error: 10061
09:07:25 [Connection] connect() failed with error: 10061
09:07:35 [Connection] connect() failed with error: 10061
09:07:45 [Connection] connect() failed with error: 10061
09:07:55 [Connection] connect() failed with error: 10061
09:08:05 [Connection] connect() failed with error: 10061
09:08:15 [Connection] connect() failed with error: 10061
09:08:25 [Connection] connect() failed with error: 10061
09:08:35 [Connection] connect() failed with error: 10061
09:08:45 [Connection] connect() failed with error: 10061
09:08:55 [Connection] connect() failed with error: 10061
09:09:05 [Connection] connect() failed with error: 10061
09:09:15 [Connection] connect() failed with error: 10061
09:09:25 [Connection] connect() failed with error: 10061
09:09:35 [Connection] connect() failed with error: 10061
09:09:45 [Connection] connect() failed with error: 10061
09:09:55 [Connection] connect() failed with error: 10061
09:10:05 [Connection] connect() failed with error: 10061
09:10:15 [Connection] connect() failed with error: 10061
09:10:25 [Connection] connect() failed with error: 10061
09:10:35 [Connection] connect() failed with error: 10061
09:10:45 [Connection] connect() failed with error: 10061
09:10:55 [Connection] connect() failed with error: 10061
09:11:05 [Connection] connect() failed with error: 10061
09:11:15 [Connection] connect() failed with error: 10061
09:11:25 [Connection] connect() failed with error: 10061
09:11:35 [Connection] connect() failed with error: 10061
09:11:45 [Connection] connect() failed with error: 10061
09:11:55 [Connection] connect() failed with error: 10061
09:12:05 [Connection] connect() failed with error: 10061
09:12:15 [Connection] connect() failed with error: 10061
09:12:25 [Connection] connect() failed with error: 10061
09:12:35 [Connection] connect() failed with error: 10061
09:12:45 [Connection] connect() failed with error: 10061
09:12:55 [Connection] connect() failed with error: 10061
09:13:05 [Connection] connect() failed with error: 10061
09:13:15 [Connection] connect() failed with error: 10061
09:13:25 [Connection] connect() failed with error: 10061
09:13:35 [Connection] connect() failed with error: 10061
09:13:45 [Connection] connect() failed with error: 10061
09:13:55 [Connection] connect() failed with error: 10061
09:14:05 [Connection] connect() failed with error: 10061
09:14:15 [Connection] connect() failed with error: 10061
09:14:25 [Connection] connect() failed with error: 10061
09:14:35 [Connection] connect() failed with error: 10061
09:14:45 [Connection] connect() failed with error: 10061
09:14:55 [Connection] connect() failed with error: 10061
09:15:05 [Connection] connect() failed with error: 10061
09:15:15 [Connection] connect() failed with error: 10061
09:15:25 [Connection] connect() failed with error: 10061
09:15:35 [Connection] connect() failed with error: 10061
09:15:45 [Connection] connect() failed with error: 10061
09:15:55 [Connection] connect() failed with error: 10061
09:16:05 [Connection] connect() failed with error: 10061
09:16:15 [Connection] connect() failed with error: 10061
09:16:25 [Connection] connect() failed with error: 10061
09:16:35 [Connection] connect() failed with error: 10061
09:16:45 [Connection] connect() failed with error: 10061
09:16:55 [Connection] connect() failed with error: 10061
09:17:05 [Connection] connect() failed with error: 10061
09:17:15 [Connection] connect() failed with error: 10061
09:17:25 [Connection] connect() failed with error: 10061
09:17:35 [Connection] connect() failed with error: 10061
09:17:45 [Connection] connect() failed with error: 10061
09:17:55 [Connection] connect() failed with error: 10061
09:18:05 [Connection] connect() failed with error: 10061
09:18:15 [Connection] connect() failed with error: 10061
09:18:25 [Connection] connect() failed with error: 10061
09:18:35 [Connection] connect() failed with error: 10061
09:18:45 [Connection] connect() failed with error: 10061
09:18:55 [Connection] connect() failed with error: 10061
09:19:05 [Connection] connect() failed with error: 10061
09:19:15 [Connection] connect() failed with error: 10061
09:19:25 [Connection] connect() failed with error: 10061
09:19:35 [Connection] connect() failed with error: 10061
09:19:45 [Connection] connect() failed with error: 10061
09:19:55 [Connection] connect() failed with error: 10061
09:20:05 [Connection] connect() failed with error: 10061
09:20:15 [Connection] connect() failed with error: 10061
09:20:25 [Connection] connect() failed with error: 10061
09:20:35 [Connection] connect() failed with error: 10061
09:20:45 [Connection] connect() failed with error: 10061
09:20:55 [Connection] connect() failed with error: 10061
09:21:05 [Connection] connect() failed with error: 10061
09:21:15 [Connection] connect() failed with error: 10061
09:21:25 [Connection] connect() failed with error: 10061
09:21:35 [Connection] connect() failed with error: 10061
09:21:45 [Connection] connect() failed with error: 10061
09:21:55 [Connection] connect() failed with error: 10061
09:22:05 [Connection] connect() failed with error: 10061
09:22:15 [Connection] connect() failed with error: 10061
09:22:25 [Connection] connect() failed with error: 10061
09:22:35 [Connection] connect() failed with error: 10061
09:22:45 [Connection] connect() failed with error: 10061
09:22:55 [Connection] connect() failed with error: 10061
09:23:05 [Connection] connect() failed with error: 10061
09:23:15 [Connection] connect() failed with error: 10061
09:23:25 [Connection] connect() failed with error: 10061
09:23:35 [Connection] connect() failed with error: 10061
09:23:45 [Connection] connect() failed with error: 10061
09:23:55 [Connection] connect() failed with error: 10061
09:24:05 [Connection] connect() failed with error: 10061
09:24:15 [Connection] connect() failed with error: 10061
09:24:25 [Connection] connect() failed with error: 10061
09:24:35 [Connection] connect() failed with error: 10061
09:24:45 [Connection] connect() failed with error: 10061
09:24:55 [Connection] connect() failed with error: 10061
09:25:05 [Connection] connect() failed with error: 10061
09:25:15 [Connection] connect() failed with error: 10061
09:25:25 [Connection] connect() failed with error: 10061
09:25:35 [Connection] connect() failed with error: 10061
09:25:45 [Connection] connect() failed with error: 10061
09:25:55 [Connection] connect() failed with error: 10061
09:26:05 [Connection] connect() failed with error: 10061
09:26:15 [Connection] connect() failed with error: 10061
09:26:25 [Connection] connect() failed with error: 10061
09:26:35 [Connection] connect() failed with error: 10061
09:26:45 [Connection] connect() failed with error: 10061
09:26:55 [Connection] connect() failed with error: 10061
09:27:05 [Connection] connect() failed with error: 10061
09:27:15 [Connection] connect() failed with error: 10061
09:27:25 [Connection] connect() failed with error: 10061
09:27:35 [Connection] connect() failed with error: 10061
09:27:45 [Connection] connect() failed with error: 10061
09:27:55 [Connection] connect() failed with error: 10061
09:28:05 [Connection] connect() failed with error: 10061
09:28:15 [Connection] connect() failed with error: 10061
09:28:25 [Connection] connect() failed with error: 10061
09:28:35 [Connection] connect() failed with error: 10061
09:28:45 [Connection] connect() failed with error: 10061
09:28:55 [Connection] connect() failed with error: 10061
09:29:05 [Connection] connect() failed with error: 10061
09:29:15 [Connection] connect() failed with error: 10061
09:29:25 [Connection] connect() failed with error: 10061
09:29:35 [Connection] connect() failed with error: 10061
09:29:45 [Connection] connect() failed with error: 10061
09:29:55 [Connection] connect() failed with error: 10061
09:30:05 [Connection] connect() failed with error: 10061
09:30:15 [Connection] connect() failed with error: 10061
09:30:25 [Connection] connect() failed with error: 10061
09:30:35 [Connection] connect() failed with error: 10061
09:30:45 [Connection] connect() failed with error: 10061
09:30:55 [Connection] connect() failed with error: 10061
09:31:05 [Connection] connect() failed with error: 10061
09:31:15 [Connection] connect() failed with error: 10061
09:31:25 [Connection] connect() failed with error: 10061
09:31:35 [Connection] connect() failed with error: 10061
09:31:45 [Connection] connect() failed with error: 10061
09:31:55 [Connection] connect() failed with error: 10061
09:32:05 [Connection] connect() failed with error: 10061
09:32:15 [Connection] connect() failed with error: 10061
09:32:25 [Connection] connect() failed with error: 10061
09:32:35 [Connection] connect() failed with error: 10061
09:32:45 [Connection] connect() failed with error: 10061
09:32:55 [Connection] connect() failed with error: 10061
09:33:05 [Connection] connect() failed with error: 10061
09:33:15 [Connection] connect() failed with error: 10061
09:33:25 [Connection] connect() failed with error: 10061
09:33:35 [Connection] connect() failed with error: 10061
09:33:45 [Connection] connect() failed with error: 10061
09:33:55 [Connection] connect() failed with error: 10061
09:34:05 [Connection] connect() failed with error: 10061
09:34:15 [Connection] connect() failed with error: 10061
09:34:25 [Connection] connect() failed with error: 10061
09:34:35 [Connection] connect() failed with error: 10061
09:34:45 [Connection] connect() failed with error: 10061
09:34:55 [Connection] connect() failed with error: 10061
09:35:05 [Connection] connect() failed with error: 10061
09:35:15 [Connection] connect() failed with error: 10061
